"","PLOT_ID","PlotID0","ID_SP1","ID_SP2","ID_SP3","G_sp_1","G_sp_2","G_sp_3","N_sp_1","N_sp_2","N_sp_3","X","Provincia","Estadillo","Cla","Subclase","Tipo","Vuelo1","Pasada1","Foto1","Vuelo2","Pasada2","Foto2","YEAR","Nivel1","Nivel2","Nivel3","FccTot","FccArb","DisEsp","ComEsp","Rocosidad","Textura","MatOrg","PhSuelo","TipSuelo1","TipSuelo2","TipSuelo3","MErosiva","ModComb","EspCMue","PresReg","EfecReg","CortaReg","MejVue1","MejVue2","MejSue1","MejSue2","Orienta1","Orienta2","MaxPend1","MaxPend2","Localiza","Acceso","Levanta","Obser","FechaIni","HoraIni","FechaFin","HoraFin","Origen","PlotID","INVENTORY_ID","PLOT_ID_short","Do","SUM_DBH","SUM_H","G","N","Deadwood","dbh_mean","h_mean","dg","Ho","slenderness","dominant_slenderness","SDI","S","S_staggered","Longitude","Latitude","period","tmin","tmax","tmean","prec","MARTONNE"
"68","34_474_A_1",34.474,43,21,NA,12.912575,6.98306388888889,NA,1368.7325105903,127.323954473516,NA,35622,34,474,"A","1",0,1997,"","2-4",1985,"K","0013",2019,1,1,2,95,50,1,2,2,2,2,4,1,2,1,1,5,2,NA,NA,1,0,0,0,0,339,NA,0.5,NA,1,2,1,"PARCELA LOCALIZADA MEDIANTE ORTOFOTO, REFERENCIAS Y PIES MAYORES IFN3. DESDE LA ESQUINA DEL PRADO TIRAR 112 MTS A 255 GRS. LA PARCELA ESTA EN UNA FINCA PRIVADA DE GANADO VACUNO, HA SIDO NECESARIO PEDIR PERMISO Y NO HAN PUESTO INCOVENIENTES EN ACCEDER. 
BARRENA ESTROPEADA NO SE OBTIENEN CORES DE EDAD.
[Riesgos]MOD COMBUSTIBLE EN LA PARCELA PREDOMINA EL 05 AUNQUE ES MIXTO CON 02.
[Selvicultura] ACABALLONADOS MUY ANTIGUOS QUE CASI NO SE PERCIBEN.
[Pies Mayores]
PIE 3 Y 4 ORDEN EN GRADOS COMPROBADO.
043 A 6.6 MTS Y 173 GRS NO POR DIAMETRO (108-122)
043 A 9.5 MTS Y 362 GRS NO POR DIAMETRO (123-125)","2019-04-01","2000-01-01","2019-04-01","2000-01-01",34,"34.474.A.1","IFN4","34_474",26.65,18041.4506712459,11823.0900512982,19.8956388888889,1496.05646506382,0,12.0593380614657,7.90283677614657,13.0124780994404,11.937499875,65.5329234147537,44.79362054409,524.568357447611,21.6577146471169,40.3095489753074,-4.53592518019527,42.6033790920263,"2008_2021",5.73214285714286,16.7142857142857,11.2232142857143,565.342858246395,26.6379470440035
"69","34_476_A_4",34.476,25,21,NA,13.8879979166667,12.4476166666667,NA,244.037579407573,282.942121052258,NA,35624,34,476,"A","4",0,2019,"","",1997,"","1-4",2019,1,1,2,90,70,1,2,2,2,3,4,1,2,1,1,11,4,NA,NA,1,4,0,4,0,110,NA,4.75,NA,3,2,2,"PARCELA A4 YA QUE NO SE HA ENCONTRADO EL REJON, HA HABIDO MUCHAS CORTAS Y LA FALTA DE REFERENIAS HAN HACHO IMPOSIBL SU LOCALIZACION. TRAS CONSULTAR CON OFICINA TECNICA Y POR INTERPRETACION EN CAMPO SE DECIDE DESPLAZAR LA PARCELA 10 MTS A 70 GRADOS PARA EVITAR SOLAPES CON LA OTRA TESELA. 
[ClaEsp. Resto de especies=10%]
[Especies Presentes]
FUERA DE 25 MTS HAY CHOPO
[Matorral] FUERA DE 10 MTS HAY ZARZA Y CALLUNA.
[Pies Mayores]
021 A 10.1 MTS Y 164 GRS NO POR DISTANCIA (171-174)
021 A 10.7 MTS Y 383 GRS NO POR DIAMETRO (219-220)
HA LLOVIDO ABUNDANTEMENTE DURANTE EL LEVANTAMIENTO.","2019-05-10","2000-01-01","2019-05-10","2000-01-01",34,"34.476.A.4","IFN4","34_476",30.8125,13117.3735708084,8593.65963956583,26.3356145833333,526.979700459831,0,24.891610738255,16.3073826791946,25.2249227588098,17.8250003,65.5135694136997,57.8498995537525,534.609994592391,24.4384417593871,45.4850653003387,-4.74281446701133,42.5914129261657,"2008_2021",5.51785714285714,16.672619047619,11.0952380952381,580.228570563453,27.505191832579
"70","34_486_A_1",34.486,25,21,NA,34.6536465555556,6.2605,NA,379.142442210026,99.0297423682904,NA,35627,34,486,"A","1",0,1985,"J","0012",1997,"","4-2",2019,1,1,2,80,70,1,1,2,1,2,4,1,2,1,1,11,2,NA,NA,1,4,0,4,0,120,NA,1.5,NA,1,2,1,"PARCELA LOCALIZADA MEDIANTE ORTOFOTO Y PIES MAYORES IFN3.
[ClaEsp. Resto de especies=10%]
[Pies Mayores]
PIE 7,23 DISTANCIA COMPROBADA 
PIE 14 FORMA Y ESPECIE COMPROBADA
PIE 35 BIFURCACION COMPROBADA   
LOS SIGUIENTES PIES ESTAN MARCADOS PARA SU CORTA: 5,9,13,20,23,28,32,35
021 A 13 MTS Y 35 GRS NO POR DIAMETRO  (218-227)
025 A 16.6 MTS Y 36 GRS NO POR DIAMETRO (423-423)
021 A 10.3 MTS Y 58 GRS NO POR DIAMETRO (231-199) 
025 A 19.6 MTS Y 201 GRS NO POR DIAMETRO (414-423)
[Matorral] FUERA DE 10 MTS HAY ZARZA.
[Riesgos] MOD COMBUSTIBLE MIXTO, HAY ZONAS DE 11 Y DE 5.
HA LLOVIDO Y GRANIZADO DURANTE EL LEVANTAMIENTO.","2019-04-25","2000-01-01","2019-04-25","2000-01-01",34,"34.486.A.1","IFN4","34_486",40.4333333333333,15541.0204119769,8330.43855119009,40.9141465555556,478.172184578317,0,32.5008875739645,17.4214201910059,33.0065135673222,18.5825640841026,53.6029059248268,45.9585261766758,746.86660031748,24.6094669071446,45.8033789674022,-4.5596226333093,42.5760433491754,"2008_2021",6.01190476190476,17.3333333333333,11.672619047619,536.107144151415,24.7366108809222
"71","34_497_A_1",34.497,43,21,25,11.78305625,10.9621444444444,1.59601111111111,1114.08460164327,100.161510852499,14.1471060526129,35634,34,497,"A","1",0,1997,"","3-2",NA,"","",2019,1,1,1,100,90,1,3,2,2,2,4,2,2,1,1,5,2,NA,NA,1,0,0,0,0,90,NA,1.5,NA,1,2,2,"PARCELA LOCALIZADA MEDIANTE ORTOFOTO, REFERENCIAS Y PIES MAYORES IFN3. BARRENA ESTROPEADA.
[ClaEsp. Resto de especies=10%] 10% PARA RESTO DE ESPECIES. 
[Selvicultura] PODAS MUY ANTIGUAS
[Pies Mayores]
PIES 11,16,18 ALTURA COMPROBADA 
PIE 18 ESTA PARTIDO.
021 A 75.5 MTS Y 66 GRS NO POR DIAMETRO (423-402)
021 A 21.8 MTS Y 167 GRS NO POR DIAMETRO (399-422)
021 A 17.5 MTS Y 229 GRS NO POR DIAMETRO (423-415)
043 A 5.4 MTS Y 227 GRS NO POR DIAMETRO (118-120)
043 A 5.6 MTS Y 369 GRS O POR DIAMETRO (125-118)","2019-04-08","2000-01-01","2019-04-08","2000-01-01",34,"34.497.A.1","IFN4","34_497",38.2870056497175,16788.8588277946,11013.66354363,24.3412118055556,1228.39321854838,0,13.6673327191063,8.96591040826903,15.8839112533376,16.081921079096,65.6010253978459,42.0036009768622,593.171677853375,17.7416238943882,33.0208828089592,-4.74156163373875,42.5464062929194,"2008_2021",5.80357142857143,17.0119047619048,11.4077380952381,557.335713829313,26.034311114507
"72","34_499_A_1",34.499,21,25,NA,13.24760625,3.70369375,NA,364.287980854783,159.154943091895,NA,35635,34,499,"A","1",0,1984,"L","0010",1997,"","4-1",2019,1,1,2,85,80,1,2,2,2,3,4,1,2,1,1,11,2,NA,NA,1,1,0,4,0,220,NA,0.5,NA,3,2,1,"PARCELA LOCALIZADA MEDIANTE FOTO AEREA, ORTOFOTO Y PIES MAYORES IFN3. HAN CORTADO Y DESBROZADO RECIENTEMENTE. EL MARCO DE PLANTACION ES 2X5 (UNA FILA DE SILVESTRE Y OTRA DE LARICIO ALTERNAS)
[Riesgos] ESP CAPA MUERTA COMPROBADA 
[Pies Mayores]PIE 7 ALTURA COMPROBADA Y BIFURCACION CORTADA
PIE 9 DIAMETRO COMPROBADO Y BIFURCACION CORTADA.
PIE 22 BIFURCACION COMPROBADA 
021 A 99 GRS Y 13.6 MTS NO POR DIAMETRO (222-219)
025 A 207 GRS Y 23 MTS NO POR DIAMETRO (219-223)
 BARRENA ESTROPEADA ","2019-03-15","2000-01-01","2019-03-15","2000-01-01",34,"34.499.A.1","IFN4","34_499",25.39375,10461.4312482559,5220.28209740978,16.9513,523.442923946678,0,19.9858108108108,9.97297290418919,20.3058838497348,11.02500009875,49.9002667372122,43.41619531873,374.894237658897,39.6448456495776,73.7873719996993,-4.63199756643145,42.5480195327389,"2008_2021",5.67857142857143,17.1011904761905,11.389880952381,554.885715484619,25.9415055520846
"73","34_542_A_1",34.542,21,26,NA,13.9089666666667,7.08107366666667,NA,212.206590789194,66.774340568333,NA,35657,34,542,"A","1",0,1985,"L","0009",1997,"","3-1",2019,1,1,2,100,70,1,2,1,2,2,4,1,2,1,1,5,3,NA,NA,1,0,0,0,0,165,NA,2,NA,2,2,1,"PARCELA LOCALIZADA MEDIANTE ORTOFOTO, FOTOGRAFIA Y PIES MAYORES IFN3. NO VOY A DAR SUBPISO YA QUE EL REBOLLO SALE PRINCIPALMENTE EN CLAROS Y FORMADO GRUPOS.
[Riesgos] ESPESOR CAPA MUERTA COMPROBADA 
[Localización] SE MODIFICAN GRADOS EN FOTO PARA QUE COINCIDA CON LA FOTOGRAFIA REALIZADA EN IFN3.
[Pies Mayores]
PIE 5 BIFURCACION COMPROBADA 
021 A 173 GRS Y 13.8 MTS NO POR DIAMETRO (220-220)
026 A 247 GRS Y 15.1 MTS NO POR DISTANCIA (331-335)
043 A 276 GRS Y 9.4 MTS NO POR DIAMETRO (115-123)
026 A 366 GRS Y 15.7 MTS O POR DIAMETRO (412-426)
EL DANO POR HONGO ES DEBIDO AI FUSSARIUM Y POR INSECTO A PROCESIONARIA.","2019-04-29","2000-01-01","2019-04-29","2000-01-01",34,"34.542.A.1","IFN4","34_542",35.5966321243523,8509.56917328299,3335.49150476047,20.9900403333333,278.980931357527,0,30.5023326572008,11.9559838320487,30.9509822334775,12.8979275761658,39.1969491855443,36.2335614535345,393.01875504115,46.4186821145375,86.3949022578086,-4.44978856492874,42.5684807936462,"2008_2021",5.88690476190476,17.297619047619,11.5922619047619,536.235716513225,24.8346245001301
"74","34_549_A_1",34.549,21,43,25,24.8615333333333,5.14726875,1.69279236111111,325.383439210097,173.302049144508,45.978094670992,35660,34,549,"A","1",0,1984,"L","0007",1997,"","3-2",2019,1,1,1,100,80,1,2,1,2,1,4,1,2,1,1,8,2,NA,NA,1,0,0,0,0,260,NA,5.5,NA,2,2,1,"PARCELA LOCALIZADA POR CROQUIS Y PIES IFN3.
FRACCIONES Y OCUPACIONES COMPROBADAS.
[ClaEsp. Resto de especies=10%]DEJO 10% PARA RESTO DE ESPECIES.
NO HAY PROBLEMA DE TESELAS.
[Pies Mayores]PIE 5 ALTURA COMPROBADA. 
PIE A 85G Y 15.1M AL FRONTAL NO ENTRA POR DISTANCIA .
PIES 11,12, 14, 18, 20, 23, 27,28, 31 ALTURAS COMPROBADAS. 
","2019-04-29","2000-01-01","2019-04-29","2000-01-01",34,"34.549.A.1","IFN4","34_549",35.96875,14403.1686721652,6795.56246933287,31.7015944444444,544.663583025597,0,26.4441558441558,12.4766235179221,27.2227154003092,15.00000025,47.1810240094293,41.702867767159,624.452761578298,28.565679838603,53.1667209227176,-4.41304701000096,42.5599346056793,"2008_2021",6.05952380952381,17.5892857142857,11.8244047619048,528.521427665438,24.2169916399273
"75","34_581_A_1",34.581,25,21,43,19.0846111111111,13.3218583333333,1.63250625,286.478897565412,229.89047335496,95.4929658551372,35677,34,581,"A","1",0,1984,"J","0001",1997,"","1-1",2019,1,1,2,95,70,1,2,2,2,3,4,1,2,1,1,11,2,NA,NA,1,0,0,4,0,100,NA,0.5,NA,1,2,1,"PARCELA LOCALIZADA MEDIANTE ORTOFOTO Y PIES MAYORES IFN3. BARRENA ESTROPEADA.
[Regeneración] NO HAY REGENERACION EN 5 MTS.
[Pies Mayores]
LOS SIGUIENTES PIES TIENEN LA BIFURCACION CORTADA: 3,4,9,15,20,21,36,37.
PIES MARCADOS CON PINTURA PARA SU POSIBLE CORTA: 2,10,12,22,24,26,28,31,32.
PIE 6 ESPECIE COMPROBADA 
PIES 9,19 FORMA COMPROBADA 
PIE 19 ALTURA COMPROBADA.
EL DANO POR INSECTO ES DEBIDO A LA PROCESIONARIA.","2019-04-23","2000-01-01","2019-04-23","2000-01-01",34,"34.581.A.1","IFN4","34_581",34.19375,15751.5647178049,7008.83002651388,34.0389756944444,611.862336775509,0,25.7436416184971,11.4549133117919,26.614385316598,12.27499997375,44.4960875448228,35.8983731639554,676.506375165733,32.9345428552059,61.298091226722,-4.8497879173917,42.4996840265995,"2008_2021",5.96428571428571,17.1904761904762,11.577380952381,527.37142767225,24.4409378893622
"76","37_1024_A_1",37.1024,21,26,NA,15.1911932222222,4.791784,NA,98.4638581261859,10.1859163578813,NA,39752,37,1024,"A","1",0,1884,"M","0003",1997,"","3-3",2018,1,1,2,100,70,1,1,1,2,1,4,1,2,1,1,5,5,NA,NA,1,0,0,0,0,310,NA,1.75,NA,2,2,2,"[Pies Mayores]PIE 1 BIFURCADO A 7.0METROS
PIE 2 MEDIDO CON CINTA(255M) Y DISTANCIA COMPROCADA
A 22.9M Y 147G UN 021 NO ENTRA POR DIAMETRO
PIE 11 MEDIDO CON CONTA(231M)
PIE 16 DISTANCIA COMPROBADA","2018-10-26","2000-01-01","2018-10-26","2000-01-01",37,"37.1024.A.1","IFN4","37_1024",46.5986979166667,5062.93801989701,2500.35952373881,19.9829772222222,108.649774484067,0,46.5986979166667,23.0130208333333,48.3916846496293,23.0130208333333,49.3855447945948,49.3855447945948,313.611626743481,41.6880858731171,77.5902705603768,-6.13147435510654,40.5244449622386,"2008_2021",6.53571428571429,15.6964285714286,11.1160714285714,1113.00714121546,52.7090062647491
"77","37_1032_A_1",37.1032,21,43,NA,22.4662894444444,11.4205416666667,NA,110.913311452485,141.471060526129,NA,39758,37,1032,"A","1",0,1984,"M","0002",1997,"","3-3",2018,1,1,2,90,75,1,1,1,2,1,4,1,2,1,1,5,5,NA,NA,1,0,0,0,0,300,NA,7.5,NA,1,2,1,"PARCELA LOCALIZADA POR ORTOFOTO,CROQUIS Y PIES IFN3.HAN HECHO UNA CORTA SELECTIVA EN LOS SYLVESTRIS. 
[Pies Mayores]A 15G Y 18.8M 021 NO ENTRA POR DIAMETRO.PIES 6,19 COMPROBADA H,PARTE SUPERIOR MUERTA.PIE 9 SE MIDE POR ENCIMA DE BIFURCACION RESPETANDO MEDICION DE IFN3. 
PIE 10 DIAMETRO MEDIDO CON CINTA(1.98M).
ALGUNOS ROBLES SECAN,PROBALEMENTE POR ALGUN HONGO.
[Riesgos]HAY RESTOS DE CORTA PERO PREDOMINA MODELO 5.","2018-10-24","2000-01-01","2018-10-24","2000-01-01",37,"37.1032.A.1","IFN4","37_1032",50.3262755102041,10089.829213572,4511.56870798,33.8868311111111,252.384371978614,0,39.9780269058296,17.8757847508969,41.3465529874763,21.7096939612245,44.7140245140268,43.1378911734143,565.918427771816,28.9944629593817,53.964776234113,-6.15543651871403,40.5160308383893,"2008_2021",6.53571428571429,15.6964285714286,11.1160714285714,1113.00714121546,52.7090062647491
"78","37_1223_A_1",37.1223,21,26,NA,10.7410340277778,3.436625,NA,286.478897565412,42.4413181578388,NA,39852,37,1223,"A","1",0,1984,"J","0010",1997,"","2-2",2018,1,1,2,90,80,1,1,2,2,2,4,1,2,1,3,12,3,NA,NA,1,1,0,5,0,325,NA,6.5,NA,2,2,2,"PARCELA LOCALIZADA POR ORTOFOTO,CROQUIS Y PIES IFN3.HAN CORTADO EN LA PARCELA Y CONTINUAN HACIENDOLO POR LOS ALREDEDORES.
[Pies Mayores]A 17G Y 10M 021 NO ENTRA POR DISTANCIA LATERAL.A 87G Y 10.2M 026 NO ENTRA POR DIAMETRO.A 216G Y 10M 021 NO ENTRA POR DISTANCIA LATERAL.
[Regeneración]NO HAY EN 5M.
PARCELA LEVANTADA CON LLUVIA.","2018-11-21","2000-01-01","2018-11-21","2000-01-01",37,"37.1223.A.1","IFN4","37_1223",28.0625,7543.06010842755,3950.57936887041,14.1776590277778,328.92021572325,0,22.9327956989247,12.0107526993548,23.4267498284948,12.6374998,52.3736959812449,45.0334068596882,296.336178756374,43.6308380680159,81.2061398255849,-6.26264608600855,40.4916008656282,"2008_2021",7.26785714285714,16.452380952381,11.860119047619,1098.3928585904,50.2464262064498
"79","37_1313_A_1",37.1313,26,21,NA,10.8788482222222,7.136875,NA,196.078889889215,572.957795130823,NA,39891,37,1313,"A","1",0,1998,"","1-1",1984,"J","0002",2019,1,1,2,95,65,1,1,2,1,2,4,1,2,1,1,4,2,NA,NA,0,0,0,1,0,165,NA,6.5,NA,2,3,2,"PARCELA LOCALIZADA POR ORTOFOTO,CROQUIS Y REFERENCIA IFN3. 
[Pies Mayores]PIE 3 ENTRA MUY JUSTO,NO SE PUEDE COMPROBAR CON CINTA POR EL MATORRAL.
[Regeneración]NO HAY.
[Localización]LEVANTAMIENTO DIFICIL POR MATORRAL.","2019-01-10","2000-01-01","2019-01-10","2000-01-01",37,"37.1313.A.1","IFN4","37_1313",31.9861413043478,12073.7486308601,5579.03859687756,18.0157232222222,769.036685020038,0,15.6998344370861,7.25458057534952,17.2705982317297,10.6635870456522,46.2080068705233,33.3381477440128,424.748339991873,33.8160714916167,62.938800891685,-6.15619730606392,40.4980355802024,"2008_2021",7.19642857142857,16.3035714285714,11.75,1082.54286207472,49.7720856126306
"80","37_1635_A_1",37.1635,21,26,NA,13.3184652777778,9.82507013888889,NA,279.405344539105,205.133037762887,NA,40075,37,1635,"A","1",0,1984,"K","0003",1997,"","2-2",2018,1,1,2,90,70,1,1,2,2,2,4,1,2,1,1,6,2,NA,NA,1,4,0,0,0,130,NA,2.75,NA,2,3,2,"PARCELA LOCALIZADA POR FOTOS AEREAS CROQUIS Y PIES DEL IFN3. ES UNA PLANTACION DE PINO SILVESTRE Y PINO PINASTER LA FORMA DE LA MASA ES SEMIRREGULAR PORQUE HAY PIES DE LA REPOBLACION ANTERIOR.
[Identificación]
[Pies Mayores] HAN HECHO UN CLAREO CORTANDO PIES DEL IFN3. HAY PIES PODADOS.
LLUVIA DURANTE EL LEVANTAMIENTO.","2018-11-07","2000-01-01","2018-11-07","2000-01-01",37,"37.1635.A.1","IFN4","37_1635",30.04375,11804.1684514746,5512.77355709983,23.1435354166667,484.538382301992,0,24.3616788321168,11.3773722752555,24.6607237448628,11.73749995,46.7019221198184,39.0680256292906,474.027796765748,38.7043968542217,72.0369995623094,-6.85871890095186,40.2970082504135,"2008_2021",7.39880952380952,16.6607142857143,12.0297619047619,1017.67857101985,46.1956227860944
"81","37_1644_A_1",37.1644,43,21,NA,14.97075,11.0742930555556,NA,954.929658551372,236.964026381266,NA,40079,37,1644,"A","1",0,1997,"","2-2",1984,"J","0012",2019,1,1,2,100,75,1,2,2,2,1,4,1,2,1,2,8,3,NA,NA,0,4,NA,5,NA,8,NA,8.25,NA,2,2,3,"-PARCELA LOCALIZADA MEDIANTE EL USO DE FOTOGRAFIA AEREA CROQUIS Y PIES MAYORES DEL IFN3.
[Pies Mayores] SP043 332G Y 6.9M NO ENTRA POR DIAMETROS.
[Riesgos] CAMBIA EL MODELO DE COMBUSTIBLE YA QUE SE HAN REALIZADO LIMPIAS EN LA PARCELA.","2019-01-29","2000-01-01","2019-01-29","2000-01-01",37,"37.1644.A.1","IFN4","37_1644",29.2625,18639.5195796202,12844.157522248,26.0450430555556,1191.89368493264,0,15.6385756676558,10.7762610748071,16.6801072906767,14.012499925,68.9082004897347,47.8855187526698,622.5481440047,20.6711965932194,38.4734319862095,-6.58705000629714,40.3276895835588,"2008_2021",7.48809523809524,16.8214285714286,12.1547619047619,1014.48571502311,45.79086515956
"82","37_1658_A_1",37.1658,21,26,31,49.0323006944444,11.3882375555556,0.585225,2178.65433210239,82.0532151051549,31.8309886183791,40089,37,1658,"A","1",0,1984,"J","0005",1997,"","1-1",2018,1,1,2,100,90,1,1,1,1,2,4,1,2,1,1,9,2,NA,NA,1,0,0,0,0,190,NA,3.25,NA,1,2,2,"PARCELA LOCALIZADA POR FOTOS AEREAS, CROQUIS Y PIES DEL IFN3.
[Identificación]
[ClaEsp] PLANTACION DE SILVESTRIS CON ALGUNOS PINASTER DE SEMILLA, EN LOS LIMITES DE LA PARCELA ENTRA ALGO DE ROBLE, POR ESO LE DOY OCUPACION.
[Pies Mayores]HAY TOCONES DE HABER HECHO CORTAS.PIE 27 SE LE HA PERTIDO LA BIFURCACION Y ESTA LA RAMA EN EL SUELO.","2018-11-24","2000-01-01","2018-11-24","2000-01-01",37,"37.1658.A.1","IFN4","37_1658",37.9223076923077,39920.7494931038,38473.8188531852,61.00576325,2292.53853582592,0,17.4133384757791,16.7821906816168,18.4069642799091,20.9492310071795,96.3754922983885,55.2425004753308,1402.5531010525,9.96950491858527,18.5553394401555,-6.77582886605652,40.3134596079141,"2008_2021",7.66071428571429,17.2857142857143,12.4732142857143,935.164289551122,41.6123958799069
"83","37_1725_A_1",37.1725,26,21,NA,21.5136838888889,10.5501762222222,NA,129.02160719983,69.037877536751,NA,40126,37,1725,"A","1",0,1984,"K","0002",1997,"","1-3",2018,1,1,2,80,65,1,2,1,2,2,4,1,2,1,1,5,10,NA,NA,0,0,0,0,0,130,NA,2.5,NA,1,2,1,"PARCELA LOCALIZADA POR FOTOS AEREAS, CROQUIS Y PIES DEL IFN3. 

CONSIDERO QUE ES UNA PLANTACION PORQUE A PESAR DE HABER HECHO CORTAS SE INTUYEN ALGUNAS LINEAS DE PLANTACION. ADEMAS HAY PIES MARCADOS PARA FUTURAS CORTAS.
[ClaEsp]
[Pies Mayores]PIE 3 TIENE UN BOLSON DE PROCESIONARIA EN LA PUNTA DE LA GUIA TERMINAL, PERO EL ARBOL ESTA SANO.
PIE 13, 17 Y 25 CALIDAD COMPROBADA.","2018-10-29","2000-01-01","2018-10-29","2000-01-01",37,"37.1725.A.1","IFN4","37_1725",49.6825,8902.68895627299,3905.84619650055,32.0638601111111,198.059484736581,0,44.9495714285714,19.7205713308571,45.4009708045984,20.44999995,43.8726570779318,41.1613746288935,516.049640386,34.7463241014923,64.6701960895702,-6.81227077624087,40.2781228551822,"2008_2021",7.42261904761905,16.327380952381,11.875,1072.8857159274,49.046204156681
"84","37_884_A_1",37.884,21,26,NA,15.9626673611111,4.08745277777778,NA,661.377207959654,56.5884242104517,NA,39668,37,884,"A","1",0,1997,"","4-2",1984,"L","0011",2018,1,1,2,95,80,1,1,2,2,2,6,1,2,1,1,6,2,NA,NA,0,4,0,3,0,305,NA,1.5,NA,1,2,1,"PARCELA LOCALIZADA POR ORTOFOTO,CROQUIS Y REFERENCIAS IFN3.
[Pies Mayores]A 36G Y 13M 021 NO ENTRA POR DIAMETRO.
[Regeneración]021 FUERA DE LOS 5M.
[Selvicultura]NO SON ATERRAZADOS, COMPROBADO. ","2018-11-07","2000-01-01","2018-11-07","2000-01-01",37,"37.884.A.1","IFN4","37_884",26.88125,13105.702208315,5683.24617017935,20.0501201388889,717.965632170106,0,18.2539408866995,7.91576353453202,18.8565275966952,9.574999925,43.3646826384747,35.6196230644036,456.589588471688,38.9770882926514,72.544535517586,-6.23648660734319,40.5540273802183,"2008_2021",6.63095238095238,16.0416666666667,11.3363095238095,1112.20714334079,52.1274376011307
"85","37_896_A_1",37.896,26,21,NA,6.87149227777778,5.53005555555556,NA,112.328022057747,56.5884242104517,NA,39679,37,896,"A","1",0,1997,"","4-2",1984,"L","12",2018,1,1,1,95,25,1,1,3,2,2,4,1,2,1,1,6,3,NA,NA,1,0,0,0,0,275,NA,5,NA,2,2,2,"PARCELA LOCALIZADA POR ORTOFOTO,CROQUIS Y PIES IFN3.
[Pies Mayores]A 154G Y 23M 021 NO ENTRA POR DIAMETRO.PIE 5 DISTANCIA COMPROBADA. 
A 173G Y 15M 026 NO ENTRA POR DISTANCIA LATERAL.A 231G Y 25M 026 NO ENTRA POR DISTANCIA LATERAL.
[Selvicultura]HAN CORTADO ALGUN PINO A MAS DE 15M DE DISTANCIA.NO ENTRABAN EN IFN3.
[Especies Presentes]045 FUERA DE LOS 25M.","2018-11-24","2000-01-01","2018-11-24","2000-01-01",37,"37.896.A.1","IFN4","37_896",35.7010752688172,4744.45836844058,1617.69328363983,12.4015478333333,168.916446268198,0,28.0876046901173,9.57688442646566,30.5743362591642,11.7403225876344,34.0964796824961,32.8850671842058,233.333055158491,65.5366143623354,121.97738354938,-6.21326656161726,40.5444621788409,"2008_2021",6.63095238095238,16.0416666666667,11.3363095238095,1112.20714334079,52.1274376011307
"86","37_950_A_1",37.95,21,43,NA,15.9288229166667,13.2808423611111,NA,233.427249868113,760.406950327944,NA,39709,37,950,"A","1",0,1984,"K","0004",1997,"","1-3",2019,1,1,1,100,85,1,1,3,2,2,4,1,2,1,1,6,3,NA,NA,0,0,0,0,0,240,NA,5,NA,2,2,2,"PARCELA LOCALIZADA POR FOTOS AEREAS, CROQUIS Y PIES DEL IFN3. BOSQUE NATURAL DE ROBLE CON PLANTACION DE 021 EN TERRAZAS DENTRO DE ESTE.
[Identificación]
[ClaEsp]OCUPACIONES COMPROBADAS.
[Pies Mayores]PIE A 10.4M Y 179G NO ENTRA POR DM.PIE 9 Y 11 DEL IFN3 MUERTO EN PIE.PIE A 282G Y 10.4M NO ENTRA POR DM.","2019-02-12","2000-01-01","2019-02-12","2000-01-01",37,"37.950.A.1","IFN4","37_950",35.4,17537.4600181216,11092.7458947937,29.2096652777778,993.834200196058,0,17.6462633451957,11.1615658754804,19.3446724529822,13.875000125,63.2517244990522,39.1949156073446,658.493116829858,22.8617796951245,42.5505665440092,-6.57248030606997,41.0569705526585,"2008_2021",7.38690476190476,18.8214285714286,13.1041666666667,1112.16428795883,48.1369574589934
